"ensembl_gene_id","hgnc_symbol","gene_biotype","Coreness","Degree","Degree_norm","Betweenness","Betweenness_norm","Eigenvector","Closeness"
"ENSG00000203965","EFCAB7","protein_coding",19,19,0.00701107011070111,188.895553529437,5.14604328415836e-05,0.111697990170357,0.409572856710088
"ENSG00000203993","ARRDC1-AS1","lncRNA",1,1,0.0003690036900369,0,0,0.000724222898594884,0.271268057784912
"ENSG00000204084","INPP5B","protein_coding",9,9,0.0033210332103321,15.0695340866724,4.10536263205534e-06,0.0751391018740825,0.381113460183228
"ENSG00000204116","CHIC1","protein_coding",34,77,0.0284132841328413,4772.71769567124,0.00130022180967671,0.21756835657949,0.428797970187123
"ENSG00000204138","PHACTR4","protein_coding",46,54,0.0199261992619926,227.450576968693,6.19638997434254e-05,0.310864013598681,0.401902497027348
"ENSG00000204147","ASAH2B","protein_coding",10,10,0.003690036900369,10.1920004705705,2.77658603359051e-06,0.0544633624283108,0.363783129288309
"ENSG00000204186","ZDBF2","protein_coding",46,101,0.0372693726937269,4205.6122079228,0.0011457264109175,0.411158282342847,0.433055733504164
"ENSG00000204217","BMPR2","protein_coding",4,4,0.0014760147601476,0.920104477630101,2.50662198202275e-07,0.0305225626248661,0.352588342678315
"ENSG00000204262","COL5A2","protein_coding",7,7,0.0025830258302583,55.6110777188332,1.5150013204266e-05,0.0395260850686896,0.380845070422535
"ENSG00000204271","SPIN3","protein_coding",11,11,0.0040590405904059,24.6769711767381,6.72269724854235e-06,0.0765537201059384,0.383927303705807
"ENSG00000204301","NOTCH4","protein_coding",11,11,0.0040590405904059,204.077959135764,5.55965448329987e-05,0.039468023497602,0.381597516229184
"ENSG00000204514","ZNF814","protein_coding",2,2,0.000738007380073801,1.53170822243335,4.17280166952947e-07,0.0160777873966083,0.337620177300537
"ENSG00000204580","DDR1","protein_coding",1,1,0.0003690036900369,0,0,0.000816849333271067,0.282225237449118
"ENSG00000204859","ZBTB48","protein_coding",1,1,0.0003690036900369,0,0,0.00395292866760117,0.311592532841669
"ENSG00000204899","MZT1","protein_coding",46,89,0.0328413284132841,1537.43140627602,0.000418839322328885,0.458713442133541,0.432778489116517
"ENSG00000204961","PCDHA9","protein_coding",5,5,0.0018450184501845,2.38338196448771,6.49299918540689e-07,0.0195552398397599,0.341759352881699
"ENSG00000204962","PCDHA8","protein_coding",5,5,0.0018450184501845,14.1861011196888,3.8646907791818e-06,0.0300837613604178,0.362320782527134
"ENSG00000204963","PCDHA7","protein_coding",1,1,0.0003690036900369,0,0,0.00231887948830945,0.294457149079821
"ENSG00000205060","SLC35B4","protein_coding",42,42,0.0154981549815498,869.242585974084,0.000236805996132635,0.264429417759588,0.4352164815709
"ENSG00000205085","GARIN1A","protein_coding",6,6,0.0022140221402214,7.79830166743981,2.12447551960591e-06,0.0482893845803771,0.371224601867106
"ENSG00000205133","TRIQK","protein_coding",5,5,0.0018450184501845,10.8296648083004,2.95030363685906e-06,0.0269814221531157,0.357956049774954
"ENSG00000205269","TMEM170B","protein_coding",28,28,0.0103321033210332,84.2733902510906,2.29584289217956e-05,0.181105026100859,0.412698412698413
"ENSG00000205476","CCDC85C","protein_coding",2,2,0.000738007380073801,0,0,0.00723105431231602,0.32352237377363
"ENSG00000205482","SPDYE18","protein_coding",19,19,0.00701107011070111,401.169616544989,0.000109289825644732,0.142348653743185,0.425692695214106
"ENSG00000205517","RGL3","protein_coding",28,31,0.0114391143911439,258.307070269022,7.0370071680982e-05,0.173227342865526,0.421972534332085
"ENSG00000205683","DPF3","protein_coding",20,20,0.00738007380073801,67.261785765576,1.83239919866881e-05,0.151394557270004,0.398937739746238
"ENSG00000205707","ETFRF1","protein_coding",46,69,0.0254612546125461,1132.54216712031,0.000308536167434317,0.386921257488792,0.427442301612393
"ENSG00000205808","PLPP6","protein_coding",2,2,0.000738007380073801,4.03424390077331,1.09904089028735e-06,0.00930246559635205,0.323677280344745
"ENSG00000205937","RNPS1","protein_coding",1,1,0.0003690036900369,0,0,0,1
"ENSG00000205981","DNAJC19","protein_coding",43,49,0.0180811808118081,588.706568034133,0.000160380137285755,0.306206330226205,0.428797970187123
"ENSG00000206052","DOK6","protein_coding",8,8,0.0029520295202952,102.381626374502,2.78916189916356e-05,0.0140364834571828,0.343147208121827
"ENSG00000206199","ANKUB1","protein_coding",43,124,0.0457564575645756,10134.1048342015,0.00276081364270296,0.360805243095242,0.418770326777141
"ENSG00000206418","RAB12","protein_coding",17,18,0.00664206642066421,87.3695658093193,2.38019137545667e-05,0.109721566738712,0.407412987795691
"ENSG00000206432","TMEM200C","protein_coding",26,26,0.00959409594095941,87.6930585778628,2.38900422339265e-05,0.172029863926579,0.380202474690664
"ENSG00000211452","DIO1","protein_coding",5,5,0.0018450184501845,2.67324788465543,7.28267503743958e-07,0.0358025446587345,0.339954739753583
"ENSG00000211456","SACM1L","protein_coding",39,57,0.0210332103321033,2027.7147941256,0.000552406232096537,0.261306784137728,0.433611289288005
"ENSG00000211584","SLC48A1","protein_coding",1,1,0.0003690036900369,0,0,0.00457048494016145,0.311269713364798
"ENSG00000212694","LINC01089","lncRNA",1,1,0.0003690036900369,0,0,0.00748521428041362,0.323135755258126
"ENSG00000212916","MAP10","protein_coding",1,1,0.0003690036900369,0,0,0.00767610003418776,0.308288678599932
"ENSG00000213015","ZNF580","protein_coding",12,12,0.0044280442804428,264.592525750813,7.20824055800911e-05,0.0717433730390233,0.4
"ENSG00000213062","","lncRNA",7,7,0.0025830258302583,8.83960124825141,2.40815465415988e-06,0.0591097658919401,0.376234868512592
"ENSG00000213190","MLLT11","protein_coding",18,18,0.00664206642066421,36.6360749197527,9.98069164552019e-06,0.0863562214111407,0.349579831932773
"ENSG00000213204","","protein_coding",6,6,0.0022140221402214,11.2651318783624,3.0689370482599e-06,0.00656931600878277,0.319018404907975
"ENSG00000213316","LTC4S","protein_coding",7,7,0.0025830258302583,32.6984030319992,8.90795967303172e-06,0.0216519595405584,0.348543439030678
"ENSG00000213398","LCAT","protein_coding",20,24,0.00885608856088561,493.185778940231,0.000134357602290637,0.0741807581223111,0.39835002946376
"ENSG00000213413","PVRIG","protein_coding",1,1,0.0003690036900369,0,0,0.00718947161780398,0.320873383173134
"ENSG00000213424","KRT222","protein_coding",46,191,0.070479704797048,14742.4052094145,0.00401624357496727,0.70894424582986,0.444152431011827
"ENSG00000213445","SIPA1","protein_coding",5,5,0.0018450184501845,49.3217271585215,1.34366181768089e-05,0.014029619309002,0.34441472423895
"ENSG00000213533","STIMATE","protein_coding",22,22,0.00811808118081181,288.652774918362,7.86370905014887e-05,0.146161603068313,0.412320829521195
"ENSG00000213585","VDAC1","protein_coding",31,74,0.0273062730627306,10788.344707718,0.00293904688559469,0.171050333350874,0.363489716359726
"ENSG00000213619","NDUFS3","protein_coding",5,5,0.0018450184501845,8.10335937264017,2.2075817720187e-06,0.016901362452644,0.316738901253368
"ENSG00000213654","GPSM3","protein_coding",1,1,0.0003690036900369,0,0,0.000816849333271066,0.282225237449118
"ENSG00000213676","ATF6B","protein_coding",8,8,0.0029520295202952,29.5108215332567,8.03957330512525e-06,0.0268690381156523,0.35682238057535
"ENSG00000213853","EMP2","protein_coding",7,7,0.0025830258302583,34.8267121633507,9.48777061655918e-06,0.0493759918287396,0.381974855205537
"ENSG00000213904","LIPE-AS1","lncRNA",1,1,0.0003690036900369,0,0,0.00743806348223476,0.307272727272727
"ENSG00000214021","TTLL3","protein_coding",39,55,0.0202952029520295,1355.60030208317,0.000369303443103601,0.270762179732668,0.436974789915966
"ENSG00000214063","TSPAN4","protein_coding",8,8,0.0029520295202952,175.270081514919,4.77484731133802e-05,0.0311454308896348,0.373893805309735
"ENSG00000214114","MYCBP","protein_coding",10,10,0.003690036900369,14.3290470956473,3.90363326172489e-06,0.0792602422793706,0.373274434014357
"ENSG00000214184","GCC2-AS1","lncRNA",39,39,0.0143911439114391,284.372145655193,7.74709273462364e-05,0.253705387994527,0.419354838709677
"ENSG00000214265","","protein_coding",46,240,0.0885608856088561,26266.9924746469,0.00715586352847265,0.898332898311098,0.472314410480349
"ENSG00000214353","VAC14-AS1","lncRNA",20,20,0.00738007380073801,146.927731669772,4.00272241822793e-05,0.143269470404235,0.415169660678643
"ENSG00000214456","PLIN5","protein_coding",7,7,0.0025830258302583,76.7958620990985,2.09213410809393e-05,0.0314964530235825,0.368191721132898
"ENSG00000214517","PPME1","protein_coding",25,27,0.00996309963099631,283.314339426808,7.71827513391356e-05,0.140030177377277,0.414596749463355
"ENSG00000214688","C10orf105","protein_coding",3,3,0.0011070110701107,4.93532643907654,1.34452098010773e-06,0.0200091064153065,0.345780051150895
"ENSG00000214719","","lncRNA",2,2,0.000738007380073801,0.154135679642404,4.19908708411906e-08,0.0122599983669797,0.31533527696793
"ENSG00000215114","UBXN2B","protein_coding",9,9,0.0033210332103321,37.2658691134978,1.01522652014122e-05,0.0579284354317058,0.390751445086705
"ENSG00000215126","ZNG1F","protein_coding",4,4,0.0014760147601476,34.4012395780668,9.3718599823921e-06,0.00797037403697192,0.32578313253012
"ENSG00000215440","NPEPL1","protein_coding",1,1,0.0003690036900369,0,0,0.00375393400748428,0.307587305198498
"ENSG00000215717","TMEM167B","protein_coding",2,2,0.000738007380073801,0,0,0.011150560498785,0.30853491556367
"ENSG00000216895","RBM33-DT","lncRNA",1,1,0.0003690036900369,0,0,0.00675470563552658,0.301752036603058
"ENSG00000218336","TENM3","protein_coding",6,6,0.0022140221402214,84.8497266578288,2.31154390811083e-05,0.0156277252782508,0.347156245987932
"ENSG00000218739","CEBPZOS","protein_coding",1,1,0.0003690036900369,0,0,0.0064413657021147,0.297404311482622
"ENSG00000220575","HTR5A-AS1","lncRNA",12,12,0.0044280442804428,17.9558360098625,4.89167201575246e-06,0.0625577695908416,0.351991668836241
"ENSG00000221823","PPP3R1","protein_coding",44,74,0.0273062730627306,1478.45605779395,0.000402772787658454,0.340842055672988,0.432778489116517
"ENSG00000221932","HEPN1","protein_coding",2,2,0.000738007380073801,33.7997378811523,9.20799409407546e-06,0.00476977800087223,0.319357505610015
"ENSG00000221988","PPT2","protein_coding",5,5,0.0018450184501845,134.773749582224,3.67161394728311e-05,0.014282229740946,0.346178466265523
"ENSG00000222009","BTBD19","protein_coding",7,7,0.0025830258302583,3.65062682004294,9.94532866403484e-07,0.0591853214673706,0.376130198915009
"ENSG00000223442","TH2LCRR","lncRNA",17,17,0.00627306273062731,123.635624382328,3.36818025966004e-05,0.115622319564421,0.408397523032774
"ENSG00000223496","EXOSC6","protein_coding",2,2,0.000738007380073801,0,0,0.00893840017662448,0.304333145751266
"ENSG00000223732","","lncRNA",4,4,0.0014760147601476,23.4965091236416,6.40110636368361e-06,0.0179740136756556,0.349534643226474
"ENSG00000223799","IL10RB-DT","lncRNA",3,3,0.0011070110701107,0.748747434522829,2.03979746212319e-07,0.0101788482769522,0.33186057928326
"ENSG00000223802","CERS1","protein_coding",24,44,0.0162361623616236,2349.52866931455,0.000640077333942087,0.107389188817928,0.407904661336552
"ENSG00000224078","SNHG14","lncRNA",29,41,0.0151291512915129,2107.46708847009,0.000574132988022729,0.152462074949302,0.4204633805007
"ENSG00000224223","VSTM2A-OT1","lncRNA",43,47,0.0173431734317343,253.587238713419,6.90842575352677e-05,0.294637038750728,0.414978514426028
"ENSG00000224531","SMIM13","protein_coding",31,32,0.0118081180811808,110.452134983528,3.00902512966966e-05,0.201324292189672,0.403582089552239
"ENSG00000224675","GALNT13-AS1","lncRNA",19,19,0.00701107011070111,365.33927381641,9.9528637987196e-05,0.133003655806813,0.416064009847669
"ENSG00000224746","","lncRNA",46,63,0.0232472324723247,545.421382372086,0.000148588041875472,0.356953006477309,0.406861269936804
"ENSG00000225087","","lncRNA",12,12,0.0044280442804428,63.1381123033897,1.72005879822186e-05,0.0593674064010587,0.386672386672387
"ENSG00000225177","NHSL1-AS1","lncRNA",16,16,0.00590405904059041,185.758951541379,5.06059347184603e-05,0.101455657769026,0.420856031128405
"ENSG00000225190","PLEKHM1","protein_coding",10,10,0.003690036900369,18.7337792805659,5.10360552444862e-06,0.0754766749344701,0.39388201019665
"ENSG00000225376","TMEM246-AS1","lncRNA",8,8,0.0029520295202952,7.91747438546157,2.15694150166701e-06,0.0369552078169698,0.335275883446993
"ENSG00000225434","LINC01504","lncRNA",41,42,0.0154981549815498,526.852741951602,0.000143529424796013,0.292524327911249,0.42663300725781
"ENSG00000225697","SLC26A6","protein_coding",3,3,0.0011070110701107,16.1537176592098,4.40072456556859e-06,0.0192826662467964,0.353187042842215
"ENSG00000225792","SNX10-AS1","lncRNA",46,239,0.0881918819188192,23015.3335335912,0.00627002067281297,0.785998443328153,0.44532279314888
"ENSG00000225921","NOL7","protein_coding",17,17,0.00627306273062731,35.2004540459281,9.58958836022282e-06,0.116939244364758,0.379402273046162
"ENSG00000226026","RWDD3-DT","lncRNA",12,12,0.0044280442804428,29.2838865114128,7.97774985701967e-06,0.0948649202437189,0.39177050130397
"ENSG00000226174","TEX22","protein_coding",1,1,0.0003690036900369,0,0,0.0012090619077224,0.292577364206882
"ENSG00000226239","","lncRNA",1,1,0.0003690036900369,0,0,0.00718947161780398,0.320873383173134
"ENSG00000226419","SLC16A1-AS1","lncRNA",30,30,0.011070110701107,288.954818222543,7.87193755467407e-05,0.216497841556186,0.419615145872129
"ENSG00000226471","","lncRNA",3,3,0.0011070110701107,8.71409811871384,2.37396409091843e-06,0.0220769153230309,0.342191850164515
"ENSG00000226696","LENG8-AS1","lncRNA",5,5,0.0018450184501845,4.866641168401,1.32580919101178e-06,0.0376466833247389,0.350895406177005
"ENSG00000226715","LINC01709","lncRNA",3,3,0.0011070110701107,0.554685327929494,1.5111179978982e-07,0.0279691840771588,0.354437016647005
"ENSG00000226824","","lncRNA",14,14,0.00516605166051661,23.9857317044167,6.53438427992974e-06,0.114007575929121,0.403823178016726
"ENSG00000226919","","lncRNA",7,7,0.0025830258302583,12.2061802865183,3.32530495901139e-06,0.0483794704508328,0.365751386446639
"ENSG00000227028","SLC8A1-AS1","lncRNA",46,165,0.0608856088560886,14951.0466003542,0.0040730833262786,0.570007263828433,0.464524995705205
"ENSG00000227117","HORMAD2-AS1","lncRNA",5,5,0.0018450184501845,19.4758667068239,5.30577089810618e-06,0.0223711496976039,0.355181925653487
"ENSG00000227345","PARG","protein_coding",10,10,0.003690036900369,114.622643120699,3.12264143767593e-05,0.0385648606307734,0.372041827187672
"ENSG00000227407","","lncRNA",1,1,0.0003690036900369,0,0,0.0044664011377527,0.307937592529325
"ENSG00000227432","ASIC4-AS1","lncRNA",3,3,0.0011070110701107,4.19072559425256,1.14167088092379e-06,0.010824170570198,0.336443946746298
"ENSG00000227500","SCAMP4","protein_coding",19,22,0.00811808118081181,931.353332516069,0.000253726700942483,0.0825790791712068,0.404548174745661
"ENSG00000227617","CERS6-AS1","lncRNA",40,44,0.0162361623616236,378.910777695843,0.000103225895285727,0.244839499496234,0.404911650194669
"ENSG00000227678","","lncRNA",2,2,0.000738007380073801,4.22633565212174,1.1513720568235e-06,0.00613673943510428,0.321943088462912
"ENSG00000227906","SNAP25-AS1","lncRNA",10,10,0.003690036900369,9.04627140251317,2.46445738545784e-06,0.0657769983020872,0.357577360486644
"ENSG00000228172","","lncRNA",13,14,0.00516605166051661,412.862469676814,0.000112475285927274,0.0437068631939441,0.383328607882053
"ENSG00000228274","TOMM22-DT","lncRNA",3,3,0.0011070110701107,0.579596955677373,1.57898424052495e-07,0.0234283634499026,0.34560327198364
"ENSG00000228302","","lncRNA",10,10,0.003690036900369,13.6327250081175,3.71393564655125e-06,0.0596761340219276,0.34998705669169
"ENSG00000228436","RRAGC-DT","lncRNA",32,32,0.0118081180811808,135.900315041939,3.70230474179791e-05,0.239042309255005,0.414533190249885
"ENSG00000228824","MIR4500HG","lncRNA",20,21,0.00774907749077491,230.949968267118,6.2917231823161e-05,0.0775951629276338,0.399114391143911
"ENSG00000229047","","lncRNA",46,57,0.0210332103321033,1087.60882863427,0.000296295069090259,0.377366534641054,0.445836768342951
"ENSG00000229205","LINC00200","lncRNA",9,9,0.0033210332103321,49.958174036344,1.36100041099421e-05,0.0589141434157826,0.391657010428737
"ENSG00000229325","ACAP2-IT1","lncRNA",26,26,0.00959409594095941,597.496219553327,0.000162774684236453,0.158229471837937,0.432294164668265
"ENSG00000229591","","lncRNA",22,22,0.00811808118081181,103.532179827464,2.8205061937171e-05,0.154163413640032,0.396190476190476
"ENSG00000229743","LINC01159","lncRNA",1,1,0.0003690036900369,0,0,0.00900287762424981,0.324531925108017
"ENSG00000229847","EMX2OS","lncRNA",1,1,0.0003690036900369,0,0,0.00430970897375611,0.311377245508982
"ENSG00000229956","ZRANB2-DT","lncRNA",46,342,0.12619926199262,106215.341422373,0.0289360302129086,0.748011365282863,0.475136179933228
"ENSG00000230325","","lncRNA",33,33,0.0121771217712177,163.453551881769,4.45293198922191e-05,0.219364908800422,0.407781631729754
"ENSG00000230454","","lncRNA",1,1,0.0003690036900369,0,0,0.00375393400748427,0.307587305198498
"ENSG00000230612","","lncRNA",46,96,0.0354243542435424,2017.15138812665,0.000549528464807522,0.45254298552523,0.423691632717017
